0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
2.0,1.0,2.0,4.0,3.0,45.0,40.68088,-73.91181,11233.0,73194.0,67053.0,61955.0,172.7,1.3,0.0,54302.0,32614.0,40577.0,0.4,2766.0,2996.0,676489.0,37166.0,2572.0,756.0,1152.0,746172.0,7.7,29277.6,161.0,0.549908462,66.03797468,39.34482759,4.669064748,1.298136646,1.24516129,1.757763975,1.757763975
1.0,1.4741433021806853,1.0,2.0,8.0,63.0,32.74283,-117.09639,92105.0,73767.0,69813.0,72994.0,134.0,5.6,0.0,13242.0,36115.0,37651.0,0.6,2361.0,1216.0,327867.0,39481.0,1627.0,364.0,1066.0,439115.0,8.6,29506.8,128.0,0.433798311,90.2734375,37.29126214,4.77173913,1.141732283,1.438596491,1.734375,1.734375
1.0,2.0,2.0,3.0,37.0,95.0,40.70505,-73.89041999999999,11385.0,104854.0,98592.0,97524.0,156.7,3.6,0.0,29023.0,51713.0,53141.0,0.8,4255.0,4586.0,565054.0,63037.0,2677.0,770.0,1382.0,546760.0,4.7,41941.6,63.0,0.150208862,64.6557377,44.11111111,4.651162791,1.25,1.274193548,1.714285714,1.714285714
2.0,4.0,7.0,15.0,7.0,168.0,33.67948,-84.4425,30344.0,33974.0,31776.0,36753.0,94.9,12.1,0.0,2809.0,15901.0,18072.0,0.8,977.0,610.0,97672.0,39024.0,1196.0,417.0,967.0,125750.0,12.4,13589.6,2.0,0.014717137,104.0,10.5,4.5,1.5,2.5,4.0,4.0
1.0,2.0,6.0,5.0,65.0,160.0,40.76104,-73.99135,10036.0,26359.0,24711.0,18751.0,162.6,0.4,0.0,59463.0,14842.0,11518.0,0.7,6496.0,6920.0,916562.0,87289.0,3281.0,1320.0,2122.0,2484424.0,4.4,10543.6,82.0,0.7777229790000001,126.7468354,61.16883117,4.746753247,1.073170732,1.173333333,1.62195122,1.62195122
1.0,1.0,1.0,3.0,158.0,90.0,40.68048,-73.94911,11216.0,56616.0,54316.0,55775.0,169.8,0.9,0.0,60524.0,27095.0,29520.0,0.4,3151.0,3647.0,891034.0,54406.0,3048.0,842.0,1261.0,781271.0,8.1,22646.4,110.0,0.485728416,75.42056075,57.07,4.729591837,1.281818182,1.09,1.381818182,1.381818182
1.0,1.0,1.0,2.0,16.0,59.0,32.74672,-117.18198999999998,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
1.0,1.0,1.0,3.0,54.0,91.0,32.7524,-117.17128,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
3.0,4.0,6.0,10.0,23.0,275.0,40.51133,-74.23803000000001,10307.0,15494.0,14096.0,11669.0,154.4,2.0,0.0,7896.0,7590.0,7903.0,0.8,5626.0,5769.0,681705.0,80484.0,2697.0,1014.0,1215.0,1153123.0,6.0,6197.6,5.0,0.080676391,153.8,24.5,5.0,2.0,2.4,3.2,3.2
1.0,1.0,1.0,2.0,429.0,160.0,37.73485,-122.43407,94131.0,28756.0,26881.0,27897.0,157.2,2.1,0.0,13828.0,15744.0,13013.0,0.6,7754.0,3344.0,1130219.0,115691.0,3496.0,546.0,1975.0,1406358.0,3.4,11502.4,365.0,3.1732508,210.890411,72.40350877,4.920353982,1.257617729,1.629518072,1.917808219,1.917808219
1.0,1.0,1.0,2.0,52.0,39.0,25.94739,-80.15611,33141.0,40307.0,35249.0,36545.0,111.9,2.3,5.2,17406.0,21026.0,19282.0,0.9,2806.0,2559.0,313216.0,43893.0,2038.0,804.0,1163.0,2404330.0,4.6,16122.8,829.0,5.141786786,123.4434889,25.91878981,4.756521739,1.507246377,1.754226268,2.530193237,2.530193237
2.0,4.0,4.0,8.0,44.0,199.0,29.93972,-90.11074,70125.0,16992.0,14479.0,23887.0,102.6,2.3,0.0,7252.0,8064.0,8927.0,0.8,3109.0,1746.0,318322.0,38122.0,2070.0,573.0,971.0,223889.0,7.1,6796.8,327.0,4.811087571,117.5603715,39.42605634,4.838709677,1.327217125,2.078431373,2.706422018,2.706422018
1.0,1.0,1.0,2.0,51.0,70.0,29.96326,-90.07205,70112.0,2788.0,3655.0,6259.0,102.9,0.9,0.0,3197.0,1568.0,1219.0,0.6,2694.0,1724.0,351730.0,50536.0,1594.0,605.0,1343.0,327278.0,9.7,1115.2,562.0,50.39454806,91.77598566,42.84807692,4.769980507,1.227758007,1.337837838,1.989323843,1.989323843
1.0,1.0,1.0,2.0,44.0,80.0,37.87036,-122.279,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,2.0,4.0,11.0,95.0,29.89674,-90.01219,70131.0,34115.0,29915.0,28397.0,96.6,11.9,3.1,2865.0,16205.0,17909.0,0.7,1594.0,862.0,185466.0,50531.0,1511.0,404.0,887.0,181059.0,7.8,13646.0,20.0,0.146563095,150.0,22.35294118,4.970588235,1.45,2.25,3.75,3.75
1.0,1.0,1.0,4.0,10.0,63.0,25.72837,-80.24077,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.0,2.0,2.0,22.0,90.0,37.48264,-122.2413,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
2.0,3.0,4.0,8.0,20.0,120.0,32.7975,-117.23313,92109.0,49124.0,45787.0,46071.0,140.7,7.6,4.3,6463.0,25677.0,23447.0,0.5,5213.0,2847.0,821665.0,74047.0,2760.0,593.0,1532.0,984403.0,4.0,19649.6,656.0,3.3384903510000004,145.5595054,50.12617702,4.80990099,1.296183206,1.653130288,2.295731707,2.295731707
1.0,1.0,1.0,4.0,10.0,160.0,39.93866,-75.16311999999999,19147.0,39405.0,36228.0,32680.0,107.6,1.4,0.2,27998.0,19454.0,19950.0,0.7,2742.0,2077.0,357612.0,72963.0,1694.0,497.0,1255.0,395531.0,4.8,15762.0,257.0,1.6305037430000002,96.79377432,58.45045045,4.830188679,1.245136187,1.545454545,1.984435798,1.984435798
1.0,1.4741433021806853,1.0,3.0,15.0,75.0,40.77643,-73.90906,11105.0,37831.0,36688.0,42117.0,163.0,1.6,0.0,23181.0,18800.0,19031.0,0.7,5285.0,5974.0,781597.0,65448.0,2822.0,949.0,1627.0,1153123.0,4.9,15132.4,108.0,0.713700404,91.85046729,42.35227273,4.673076923,1.074074074,1.287128713,1.6944444440000002,1.6944444440000002
1.0,1.0,1.0,2.0,187.0,50.0,40.837790000000005,-73.94328,10032.0,64095.0,57331.0,63842.0,157.3,0.7,0.0,97487.0,32331.0,31764.0,0.8,5095.0,3644.708202034753,419656.0,41716.0,1987.0,361.0,1169.0,382930.0,9.0,25638.0,80.0,0.31203682,74.75641026,49.82089552,4.8046875,1.0125,1.118421053,1.275,1.275
1.0,1.0,1.0,2.0,415.0,99.0,42.36758,-71.05611,2113.0,7602.0,6915.0,6401.0,139.6,0.1,0.0,75487.0,3801.0,3800.0,0.9,4905.0,6026.0,575265.0,89666.0,2543.0,875.0,1837.0,808477.0,1.5,3040.8,71.0,2.334911865,153.49295769999998,84.75362319,4.710144928,1.112676056,1.7121212119999998,2.281690141,2.281690141
1.0,1.0,1.0,1.0,55.0,60.0,32.75734,-117.13669,92116.0,33392.0,31680.0,33080.0,136.4,3.5,0.0,9629.0,17098.0,16293.0,0.6,3751.0,2236.0,587807.0,62866.0,2119.0,474.0,1192.0,436070.0,5.1,13356.8,306.0,2.290967897,111.4238411,43.13122172,4.895522388,1.140983607,1.4397163119999998,1.764705882,1.764705882
1.0,1.0,1.0,1.0,23.0,56.0,47.70348,-122.36984,98117.0,33150.0,31365.0,29667.0,116.9,3.9,0.6,8406.0,16443.0,16707.0,0.8,4648.0,4966.0,609006.0,99692.0,2420.0,717.0,1522.0,583000.0,3.3,13260.0,117.0,0.882352941,95.22222222,61.19626168,4.885,1.217391304,1.446428571,2.05982906,2.05982906
1.0,1.0,2.0,4.0,37.0,90.0,38.888940000000005,-77.09622,20007.0,26793.0,26866.0,28818.0,125.9,3.0,0.5,8917.0,12773.0,14020.0,0.7,6618.0,7121.0,1011681.0,124468.0,3410.0,1257.0,1865.0,685283.0,3.2,10717.2,1265.0,11.80345613,168.866129,31.23350923,4.7877218930000005,1.254358162,1.4344600159999998,1.716996047,1.716996047
1.0,1.0,1.0,2.0,25.0,75.0,37.76229,-122.47402,94122.0,62918.0,56023.0,55492.0,156.3,2.4,0.0,26616.0,30376.0,32541.0,0.6,7220.0,2917.0,970171.0,101119.0,3133.0,545.0,1860.0,852151.0,3.7,25167.2,129.0,0.512571919,150.8449612,73.62601626,4.868852459,1.178294574,1.4471544719999998,1.891472868,1.891472868
2.0,2.0,5.0,6.0,48.0,225.0,32.7233,-117.13134,92102.0,45420.0,43267.0,47123.0,134.1,4.6,0.0,9799.0,23694.0,21727.0,0.5,2211.0,852.0,360942.0,44226.0,1667.0,326.0,1141.0,401922.0,5.7,18168.0,438.0,2.410832232,130.0616114,53.12188366,4.85,1.240825688,1.6868686869999998,2.342465753,2.342465753
1.0,1.0,2.0,4.0,39.0,119.0,37.83664,-122.25575,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,104.0,118.0,37.776340000000005,-122.41407,94103.0,26116.0,27170.0,23016.0,167.8,1.4,0.0,19259.0,15354.0,10763.0,0.9,7500.0,7701.0,814561.0,48054.0,3471.0,967.0,1064.0,921350.0,5.0,10446.4,150.0,1.4359013630000002,176.0,78.62307692,4.9375,1.22147651,1.174825175,1.322147651,1.322147651
1.0,1.0,2.0,2.0,26.0,59.0,38.90724,-77.0127,20001.0,45643.0,38551.0,33550.0,123.8,2.2,0.1,20929.0,22223.0,23419.0,0.5,3473.0,2753.0,649740.0,96366.0,2637.0,638.0,1741.0,979244.0,4.9,18257.2,382.0,2.09232522,123.0738786,68.04273504,4.828488372,1.206806283,1.374301676,2.282722513,2.282722513
1.0,1.0,1.0,1.0,9.0,56.0,32.91045,-117.16468,92126.0,81842.0,73343.0,74222.0,131.5,12.6,0.0,6478.0,42371.0,39471.0,0.7,3593.0,2535.0,482699.0,93740.0,2182.0,523.0,1851.0,586259.0,4.9,32736.8,113.0,0.345177293,83.20909091,33.92682927,4.913333333,1.267857143,1.396396396,1.681415929,1.681415929
1.0,2.0,3.0,4.0,4.0,200.0,47.68363,-122.3322,98103.0,50072.0,45911.0,41971.0,117.7,4.6,0.7,10802.0,24922.0,25149.0,0.8,4700.0,5256.0,613335.0,87557.0,2290.0,704.0,1387.0,586517.0,2.5,20028.8,249.0,1.243209778,112.0367347,46.40669856,4.868159204,1.204819277,1.545851528,1.863453815,1.863453815
2.0,5.0,5.0,10.0,82.0,161.0,33.79009,-84.3366,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,11446.0,11221.0,1.2,7148.0,6001.0,602236.0,94021.0,2787.0,796.0,1194.0,454084.0,2.3,9066.8,112.0,1.235275952,138.4594595,29.6,4.872093023,1.339285714,1.7040816330000002,1.982142857,1.982142857
1.0,1.0,1.0,2.0,22.0,10.0,25.80336,-80.19139,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.0,2.0,3.0,35.0,34.0,33.79711,-84.40731,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,12109.0,11249.0,1.1,3363.0,4348.0,310330.0,81549.0,1959.0,821.0,1243.0,346940.0,2.4,9343.6,190.0,2.033477461,131.0585106,28.44444444,4.881679388999999,1.326315789,1.580838323,1.968421053,1.968421053
1.0,2.0,5.0,5.0,15.0,212.0,37.87319,-122.26811,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,2.0,4.0,132.0,68.0,25.84635,-80.17396,33141.0,40307.0,35249.0,36545.0,111.9,2.3,5.2,17406.0,21026.0,19282.0,0.9,2806.0,2559.0,313216.0,43893.0,2038.0,804.0,1163.0,2404330.0,4.6,16122.8,829.0,5.141786786,123.4434889,25.91878981,4.756521739,1.507246377,1.754226268,2.530193237,2.530193237
1.0,1.0,1.0,2.0,50.0,73.0,47.58344,-122.29587,98144.0,30521.0,26881.0,24913.0,116.6,3.4,1.8,8964.0,15214.0,15307.0,0.8,3974.0,4104.0,499015.0,69761.0,2243.0,662.0,1037.0,354357.0,3.3,12208.4,155.0,1.26961764,87.16447368,59.88,4.895973154,1.225806452,1.4041095890000002,1.7290322580000002,1.7290322580000002
2.0,2.0,3.0,4.0,35.0,175.0,39.95635,-75.15717,19107.0,13657.0,14875.0,12340.0,110.6,0.5,0.0,24867.0,6736.0,6920.0,0.8,3092.0,3049.0,374150.0,52804.0,1830.0,936.0,1237.0,408260.0,5.4,5462.8,173.0,3.16687413,99.61849711,54.1503268,4.726666667,1.248554913,1.5375,2.387283237,2.387283237
2.0,2.0,5.0,8.0,45.0,199.0,32.7187,-117.15939,92101.0,37385.0,37095.0,27494.0,136.9,4.7,0.2,7926.0,21906.0,15481.0,0.9,4808.0,5069.0,538860.0,59582.0,2718.0,1002.0,1461.0,609160.0,4.8,14954.0,708.0,4.734519192,124.1310541,52.78267974,4.779187817,1.223011364,1.434782609,2.131355932,2.131355932
2.0,1.0,1.0,2.0,91.0,60.0,37.70855,-122.46573,94132.0,31737.0,28129.0,26291.0,162.6,3.1,0.5,10205.0,15161.0,16575.0,0.6,6318.0,3496.0,890812.0,71561.0,2821.0,553.0,1963.0,3898250.0,9.2,12694.8,239.0,1.882660617,92.57081545,46.30582524,4.723076923,1.260869565,1.258928571,1.6695278969999998,1.6695278969999998
1.0,1.0,1.0,2.0,71.0,60.0,39.94458,-75.17395,19103.0,23239.0,21908.0,19714.0,112.3,0.6,0.0,36367.0,10223.0,13015.0,0.9,5126.0,3242.0,521102.0,73681.0,2940.0,795.0,1601.0,362650.0,2.9,9295.6,105.0,1.129566677,84.30392157,101.4851485,4.79,1.114285714,1.43902439,1.876190476,1.876190476
2.0,2.0,3.0,4.0,50.0,89.0,25.94731,-80.17612,33141.0,40307.0,35249.0,36545.0,111.9,2.3,5.2,17406.0,21026.0,19282.0,0.9,2806.0,2559.0,313216.0,43893.0,2038.0,804.0,1163.0,2404330.0,4.6,16122.8,829.0,5.141786786,123.4434889,25.91878981,4.756521739,1.507246377,1.754226268,2.530193237,2.530193237
1.0,1.0,1.0,2.0,18.0,70.0,32.86828,-117.22197,92122.0,47992.0,43728.0,34891.0,138.5,15.9,0.0,3013.0,24639.0,23353.0,0.6,4567.0,3242.0,697910.0,76816.0,2389.0,574.0,1878.0,695311.0,4.0,19196.8,284.0,1.479413236,117.4548736,28.14364641,4.809815951,1.3498233219999998,1.498194946,2.017605634,2.017605634
1.0,1.0,1.0,2.0,209.0,78.0,37.74575,-122.50032,94116.0,46594.0,43698.0,42958.0,156.9,2.6,0.0,18021.0,22210.0,24383.0,0.5,7247.0,3382.0,956519.0,95744.0,3110.0,517.0,1803.0,908146.0,4.8,18637.6,71.0,0.380950337,133.6901408,69.13235294,4.909090909,1.23943662,1.4492753619999998,1.85915493,1.85915493
1.0,1.4741433021806853,1.0,2.0,109.0,115.0,39.95472,-75.14603000000001,19106.0,12268.0,11740.0,8359.0,109.6,0.8,0.4,15180.0,6230.0,6037.0,0.9,3562.0,6231.0,497794.0,105334.0,2615.0,1242.0,1737.0,567543.0,2.5,4907.2,79.0,1.609879361,122.443038,58.97297297,4.938356164,1.582278481,1.666666667,2.949367089,2.949367089
2.0,1.0,4.0,1.0,11.0,49.0,38.9106,-77.02835999999999,20005.0,13250.0,12775.0,10610.0,123.2,0.4,0.0,31094.0,6723.0,6527.0,0.6,3560.0,3916.0,562612.0,94988.0,2652.0,728.0,1862.0,317067.0,2.3,5300.0,123.0,2.320754717,135.2682927,52.00917431,4.8,1.262295082,1.453703704,2.203252033,2.203252033
2.0,3.0,3.0,6.0,14.0,179.0,42.356190000000005,-71.06088000000001,2108.0,4107.0,3825.0,3446.0,143.9,0.1,0.0,29977.0,2132.0,1974.0,0.9,7924.0,10810.0,1025555.0,119814.0,2971.0,1513.0,2062.0,1116149.0,4.2,1642.8,54.0,3.287070855,158.35849059999998,50.74509804,4.714285714,1.12962963,1.7428571430000002,1.703703704,1.703703704
1.0,1.0,1.0,2.0,3.0,34.0,40.68757,-73.90737,11233.0,73194.0,67053.0,61955.0,172.7,1.3,0.0,54302.0,32614.0,40577.0,0.4,2766.0,2996.0,676489.0,37166.0,2572.0,756.0,1152.0,746172.0,7.7,29277.6,161.0,0.549908462,66.03797468,39.34482759,4.669064748,1.298136646,1.24516129,1.757763975,1.757763975
2.0,3.0,5.0,10.0,49.0,179.0,33.79655,-84.3307,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,11446.0,11221.0,1.2,7148.0,6001.0,602236.0,94021.0,2787.0,796.0,1194.0,454084.0,2.3,9066.8,112.0,1.235275952,138.4594595,29.6,4.872093023,1.339285714,1.7040816330000002,1.982142857,1.982142857
1.0,1.0,1.0,4.0,4.0,55.0,40.67655,-73.91839,11233.0,73194.0,67053.0,61955.0,172.7,1.3,0.0,54302.0,32614.0,40577.0,0.4,2766.0,2996.0,676489.0,37166.0,2572.0,756.0,1152.0,746172.0,7.7,29277.6,161.0,0.549908462,66.03797468,39.34482759,4.669064748,1.298136646,1.24516129,1.757763975,1.757763975
1.0,1.0,1.0,3.0,48.0,113.0,40.816390000000006,-73.94085,10030.0,30793.0,26999.0,25847.0,169.1,0.3,0.0,110391.0,14742.0,16050.0,0.3,1254.0,3724.0,589694.0,35119.0,2036.0,747.0,948.0,2708344.0,11.8,12317.2,70.0,0.56831098,92.66666667,44.98305085,4.745614035,1.042857143,1.227272727,1.514285714,1.514285714
1.0,2.0,3.0,6.0,17.0,121.0,40.67718,-73.98513,11217.0,39224.0,35881.0,35353.0,162.5,0.8,0.0,52249.0,18631.0,20592.0,0.4,4695.0,4903.0,1100696.0,98910.0,3336.0,839.0,1851.0,2541159.0,4.9,15689.6,143.0,0.911431776,144.2357143,47.828125,4.782258065,1.118881119,1.452991453,1.902097902,1.902097902
1.0,1.0,1.0,2.0,33.0,45.0,40.66113,-73.94542,11225.0,61188.0,56829.0,63774.0,166.1,0.9,0.0,69226.0,28013.0,33173.0,0.5,3830.0,4326.0,725436.0,50613.0,2675.0,809.0,1304.0,772975.0,9.6,24475.2,109.0,0.445348761,89.58095238,49.52,4.846938776,1.055045872,1.306930693,1.7522935780000002,1.7522935780000002
1.0,1.4741433021806853,1.0,2.0,264.0,125.0,37.77576,-122.41549,94102.0,29739.0,31176.0,28991.0,181.8,0.7,0.0,44330.0,17025.0,12715.0,0.9,6722.0,5713.0,738977.0,30678.0,2939.0,1062.0,926.0,727528.0,5.9,11895.6,226.0,1.899862134,155.0772727,63.41176471,4.731707317,1.426605505,1.230769231,1.586363636,1.586363636
1.0,1.0,1.0,2.0,29.0,32.0,40.72868,-73.95248000000001,11222.0,36207.0,36934.0,39360.0,161.0,1.5,0.1,23754.0,17302.0,18903.0,0.5,3423.0,4026.0,791808.0,76436.0,2752.0,757.0,1841.0,4684674.0,4.1,14482.8,133.0,0.91833071,124.9140625,37.7107438,4.858974358999999,1.067669173,1.245454545,1.466165414,1.466165414
1.0,1.0,1.0,2.0,29.0,70.0,29.97012,-90.07088,70116.0,11761.0,11507.0,16688.0,102.7,1.3,0.1,9105.0,6321.0,5440.0,0.8,2543.0,2041.0,276478.0,32017.0,1874.0,554.0,919.0,203035.0,10.7,4704.4,703.0,14.94345719,94.17191977,83.96723869,4.823667712,1.211126961,1.524242424,2.06685633,2.06685633
1.0,4.0,4.0,2.0,16.0,25.0,40.83288,-73.91834,10452.0,76367.0,75371.0,72138.0,158.7,1.0,0.0,77560.0,35007.0,41359.0,0.9,4561.0,2124.0,295014.0,26840.0,2315.0,501.0,1101.0,496348.0,9.5,30546.8,28.0,0.091662629,65.74074074,22.4,4.805555556,1.035714286,1.296296296,1.678571429,1.678571429
1.0,1.0,1.0,4.0,11.0,68.0,38.86797,-76.98625,20020.0,55743.0,49864.0,49899.0,123.8,4.6,0.1,12080.0,24885.0,30856.0,0.5,1642.0,1370.0,298121.0,34573.0,1526.0,491.0,1032.0,335336.0,13.0,22297.2,227.0,1.018065049,145.340708,27.6875,4.65,1.367256637,1.6818181819999998,2.756637168,2.756637168
1.0,1.0,1.0,2.0,8.0,128.0,40.7979,-73.96243,10025.0,96075.0,94600.0,97086.0,164.1,0.8,0.0,127822.0,42459.0,53612.0,0.6,5915.0,6376.0,1069840.0,83345.0,2795.0,690.0,1499.0,2438810.0,5.9,38430.0,66.0,0.1717408269999999,92.89230769,66.05263158,4.6363636360000005,1.227272727,1.064516129,1.242424242,1.242424242
1.0,2.0,2.0,4.0,25.0,300.0,37.77219,-122.41672,94103.0,26116.0,27170.0,23016.0,167.8,1.4,0.0,19259.0,15354.0,10763.0,0.9,7500.0,7701.0,814561.0,48054.0,3471.0,967.0,1064.0,921350.0,5.0,10446.4,150.0,1.4359013630000002,176.0,78.62307692,4.9375,1.22147651,1.174825175,1.322147651,1.322147651
1.0,1.4741433021806853,1.0,2.0,129.0,95.0,38.922,-77.04637,20009.0,52246.0,47992.0,46561.0,123.9,1.3,0.0,39745.0,27339.0,24908.0,0.6,3966.0,4483.0,680818.0,101610.0,2507.0,862.0,1786.0,627371.0,3.8,20898.4,189.0,0.904375455,112.8359788,70.79190751,4.885964912,1.243386243,1.348993289,1.7936507940000002,1.7936507940000002
1.0,1.0,1.0,2.0,35.0,50.0,33.76982,-84.39389,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,7009.0,4180.0,0.9,1977.0,2122.0,229085.0,43876.0,1867.0,843.0,965.0,607748.0,15.1,4475.6,79.0,1.765126463,97.50649351,54.40277778,4.781690141,1.164556962,1.2,1.936708861,1.936708861
1.0,1.0,2.0,2.0,4.0,38.0,32.74075,-117.22316,92106.0,19134.0,19330.0,18505.0,141.7,5.6,0.7,3389.0,9861.0,9273.0,0.5,6178.0,3123.0,950303.0,86743.0,3120.0,581.0,1857.0,1677498.0,5.9,7653.6,183.0,2.391031671,191.90857140000003,29.73793103,4.868613139,1.513661202,1.892857143,2.404371585,2.404371585
1.0,2.0,3.0,4.0,71.0,135.0,32.72861,-117.16925,92101.0,37385.0,37095.0,27494.0,136.9,4.7,0.2,7926.0,21906.0,15481.0,0.9,4808.0,5069.0,538860.0,59582.0,2718.0,1002.0,1461.0,609160.0,4.8,14954.0,708.0,4.734519192,124.1310541,52.78267974,4.779187817,1.223011364,1.434782609,2.131355932,2.131355932
1.0,1.0,3.0,5.0,15.0,200.0,42.33173,-71.05227,2127.0,36831.0,31799.0,29456.0,136.9,2.0,0.6,18218.0,17883.0,18948.0,0.8,3836.0,4821.0,521435.0,88876.0,2292.0,796.0,1406.0,550832.0,3.8,14732.4,37.0,0.251147131,161.027027,47.8,4.954545455,1.297297297,2.114285714,3.405405405,3.405405405
1.0,2.0,3.0,5.0,7.0,130.0,47.69557,-122.34726,98103.0,50072.0,45911.0,41971.0,117.7,4.6,0.7,10802.0,24922.0,25149.0,0.8,4700.0,5256.0,613335.0,87557.0,2290.0,704.0,1387.0,586517.0,2.5,20028.8,249.0,1.243209778,112.0367347,46.40669856,4.868159204,1.204819277,1.545851528,1.863453815,1.863453815
1.0,1.0,1.0,2.0,26.0,58.0,29.95485,-90.07543,70112.0,2788.0,3655.0,6259.0,102.9,0.9,0.0,3197.0,1568.0,1219.0,0.6,2694.0,1724.0,351730.0,50536.0,1594.0,605.0,1343.0,327278.0,9.7,1115.2,562.0,50.39454806,91.77598566,42.84807692,4.769980507,1.227758007,1.337837838,1.989323843,1.989323843
1.0,2.0,3.0,6.0,46.0,119.0,32.71072,-117.1507,92101.0,37385.0,37095.0,27494.0,136.9,4.7,0.2,7926.0,21906.0,15481.0,0.9,4808.0,5069.0,538860.0,59582.0,2718.0,1002.0,1461.0,609160.0,4.8,14954.0,708.0,4.734519192,124.1310541,52.78267974,4.779187817,1.223011364,1.434782609,2.131355932,2.131355932
1.0,1.0,2.0,3.0,15.0,300.0,32.83031,-117.28082,92037.0,39213.0,46781.0,42603.0,144.2,13.1,2.0,3001.0,18495.0,20718.0,0.6,8596.0,6399.0,1312466.0,106541.0,3822.0,1114.0,1873.0,1683614.0,3.8,15685.2,167.0,1.064697932,182.1202532,57.77564103,4.881578947,1.550898204,2.087248322,2.8982035930000003,2.8982035930000003
1.0,2.0,2.0,6.0,5.0,75.0,29.93511,-90.13148,70118.0,36182.0,33008.0,36847.0,102.7,4.7,0.7,7724.0,16863.0,19318.0,0.9,3748.0,2036.0,348955.0,41945.0,2155.0,586.0,999.0,453518.0,7.2,14472.8,388.0,2.680891051,143.8441558,40.36936937,4.885350318,1.343669251,1.97574124,2.548969072,2.548969072
1.0,1.0,1.0,2.0,10.0,36.0,39.95147,-75.22641999999999,19143.0,64429.0,64849.0,71169.0,102.8,3.2,0.1,20211.0,29447.0,34980.0,0.9,920.0,825.0,92122.0,32075.0,957.0,415.0,854.0,222828.0,14.5,25771.6,166.0,0.644119884,87.46012270000001,50.296875,4.731092437,1.253012048,1.384615385,1.680722892,1.680722892
1.0,1.4741433021806853,1.0,2.0,10.0,87.0,32.75165,-117.16892,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
