0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label_ground_truth,label_sim_0.0,label_sim_0.1,label_sim_0.2,label_sim_0.3,label_sim_0.4,label_sim_0.5,label_sim_0.6,label_sim_0.7,label_sim_0.8,label_sim_0.9
0.25824684,-0.066546746,-0.17602035,-0.31701398,0.5290973,0.7431087,2.173595,1.9045199,1.5897088,0.60091645,0.31895873,-0.09651979,2.865994,-0.1801259,0.33291048,0.62129766,1.6848887,4.6668377,0.08146256,0.1767756,-0.12225405,0.021842524,0.08791436,0.13115036,0.1039666,0.39638692,0.52621484,0.8481505,1.0571492,1.0306723,1.4840174,1.0340756,3.5480018,3.4061456,3.4176548,1.3601396,1.381891,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,2.9364989,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,0,0,1,1,0,0,1,1,1
0.25824684,-0.066546746,0.27558637,-0.31701398,0.06120734,2.6981876,3.1397977,-0.27367514,3.8031151,2.2959743,1.8184588,1.9019762,0.22471803,-0.1801259,4.2239738,1.5011858,3.9480233,4.047902,1.0152301,1.9193963,0.6023955,0.6204605,0.75789905,0.4929222,1.1556416,0.05406923,0.5352168,2.020447,-0.114200436,0.15927713,-0.09765768,4.303689,0.4084372,0.22473754,1.1391745,0.035622552,0.042546324,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,14.222356,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,0,0,0,1,0,0,0,0,0,0
0.25824684,-0.066546746,-0.17602035,0.478729,4.0855217,2.661183,3.139835,0.047211558,5.09724,3.1824384,2.2297196,2.3848407,0.75586236,-0.1801259,4.8686714,2.3258553,5.1073656,2.3373919,0.08040197,0.91168123,0.8783391,0.17884575,1.1102253,0.6445224,0.9394535,0.56465894,0.7020346,2.8547568,0.7487229,0.4561572,-0.63279045,3.2037199,0.5373138,1.7423558,-0.36333874,-0.5135285,-0.499488,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,1.0544094,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,0,1,1,1,1,1,1,1,1
0.25824684,-0.066546746,-0.17602035,-0.31701398,1.1833817,-0.13992955,1.6023095,4.655337,2.9366825,1.7228601,1.6575716,-0.025337584,3.1321404,1.0764654,0.49612764,1.2086161,3.0562923,4.047902,1.0188661,1.2671081,0.40679795,0.6130183,0.5949058,0.4258095,0.18577874,0.34917516,0.19413914,1.5655826,1.889426,1.2432461,2.57675,1.629741,3.166024,3.2379837,4.9169393,3.450931,3.4708333,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,6.011456,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,1,0,0,0,1,1,1,0,1
0.25824684,-0.066546746,0.27558637,0.478729,1.1891873,0.58058614,0.80381083,6.629113,4.9058948,3.1555612,2.2034678,1.0449963,9.633481,0.3652305,-0.21103962,2.034094,5.090087,3.7033675,1.2485057,0.9141399,1.0042042,1.7050145,1.7128253,0.38625193,1.2275376,0.84366024,0.12934813,2.7170675,-0.19937868,-0.044013783,2.4706507,0.84929264,3.4320626,7.5016055,6.598962,4.8982625,4.8283515,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,0.40375343,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,0,0,0,0,0,1,0,0,0,0
0.25824684,-0.066546746,-0.17602035,-0.31701398,1.483419,-0.07291357,1.6025034,4.6553087,-0.5158,-0.38040042,-0.4816611,0.11124132,0.22471803,-0.1801259,-0.18488,-0.12608108,-0.50239,3.000581,0.15902516,0.18892457,0.14184406,0.1956131,-0.08062118,0.2707234,0.7098999,0.055782206,0.77185506,-0.27186394,2.3371203,2.4023812,-0.044858083,1.287339,0.6751419,1.7392523,0.87580144,1.4952209,1.5571722,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,6.011456,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,1,0,1,1,1,1,1
0.25824684,-0.066546746,-0.17602035,-0.31701398,2.937622,1.8846886,0.07072842,7.7367926,-0.50998724,-0.37638575,-0.79602176,1.3416442,0.22471803,-0.1801259,-0.18211098,-0.12226525,-0.49745512,3.000581,1.8231416,2.2046938,1.3506517,0.24673352,1.1138241,0.89783466,1.7772117,2.211676,0.77185506,-0.26743287,5.1176314,4.814024,1.3226988,1.3078847,2.087587,0.9835269,2.0741827,0.5524951,0.5653581,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,6.925505,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,0,0,0,0,0,1,0,0,0
0.25824684,-0.066546746,-0.17602035,-0.8618927,2.8982668,2.6972506,3.0510917,0.16874856,4.9176497,3.3373482,2.4322503,2.1727502,-0.034032106,-0.1801259,5.9331713,1.825748,5.290889,4.047902,2.4242787,2.7556546,1.4659212,1.818576,1.958716,0.78589606,2.3509908,1.4697187,0.0030416101,2.726637,-0.114200436,0.02477663,2.9032235,1.2807682,0.35540146,0.2894101,1.1294501,1.4388814,1.4604633,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,0.6248765,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,1,0,0,0,0,0,0,1,0
0.25824684,7.8379545,0.8349613,1.0042635,4.0855217,2.311952,2.6021152,0.96322024,1.5974153,0.9184595,0.25012323,0.46461684,-0.026635766,-0.1801259,3.397653,0.549101,1.8497012,4.047902,1.6058955,1.1782354,0.6078905,1.0410918,2.3276217,0.5378671,1.4559468,0.10803062,-0.1135977,0.854424,0.40075088,0.6595446,-0.28045624,3.1722004,1.2088404,0.27277935,1.6421965,1.1183012,1.1411785,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,1.6554723,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,0,0,0,0,0,0,0,0,0,0
0.25824684,-0.066546746,-0.17602035,-0.8618927,1.7691443,1.5453366,-0.49283978,7.36786,7.2293286,3.9685242,1.7723362,1.8313541,2.865994,-0.1801259,2.5172293,1.7427684,7.453841,3.000581,1.6076877,0.91240436,1.2731209,1.2255651,1.4592137,0.021326087,1.4647188,1.030042,0.5307158,2.7799745,2.1708684,0.7288802,1.545913,3.1933124,1.3240954,1.5854423,2.5695329,1.1474798,1.1697999,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,0.69221705,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,0,0,1,1,1,1,0,0,0
0.25824684,7.8379545,0.6598559,1.2123303,3.7154477,0.46899325,0.32758844,6.8785315,2.4261916,1.3886104,0.8464737,1.2649101,2.7261221,0.88905835,0.65844727,0.91758287,2.533646,2.5213552,1.5975993,0.8227725,1.5302923,1.1045171,1.4502571,0.23623621,1.0121123,1.3521514,0.2223138,1.3369355,2.1871977,1.550488,2.9018016,2.7015333,2.3559,3.0010812,4.382022,3.1911864,3.3693275,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,0.40375343,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,0,1,1,0,1,1,1,1,1
0.25824684,-0.066546746,-0.17602035,1.2123303,0.5174861,0.50536543,0.3276266,6.8785505,4.632285,2.844894,1.9461765,1.2666215,4.7957096,3.9787014,0.2805553,2.1148002,4.4982963,2.5213552,1.675674,0.8259544,1.5285274,1.0438048,1.9669105,0.24035594,1.159646,1.3329216,0.120346084,2.5233657,2.4313543,1.4707477,2.6408176,2.6803794,1.4812653,2.6324847,3.6640394,2.831718,2.8620174,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,0.40375343,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,0,0,1,1,1,0,1,1,1
0.25824684,6.4780016,-0.17602035,-0.31701398,3.4705505,2.1997185,2.4966226,1.2912604,6.3095145,3.3960814,2.7031817,0.6913762,3.895345,-0.1801259,1.3284104,2.513371,6.56025,2.5213552,0.08197468,0.2763508,0.600897,0.81439954,0.47999305,0.14477712,0.48131678,0.5573185,0.52621484,3.4265437,-0.113383986,-0.041663576,1.481282,0.91043246,3.137235,3.4745786,4.576363,2.8308063,2.861124,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,4.611166,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,0,1,1,1,1,1,1
7.67161,-0.066546746,-0.17602035,-0.31701398,2.9334173,2.463542,3.0106888,-0.1528768,7.735945,4.3544765,1.8135834,2.4811332,1.7367935,-0.1801259,4.8865304,1.82278,8.034036,2.5213552,1.0935607,1.8230029,1.3498139,0.0026067793,2.0517137,0.53850096,0.6376225,0.9624156,0.56789255,2.9960883,-0.11705803,-0.04300539,-0.53472584,-0.27576795,0.35540146,0.8605334,-0.2176004,-0.70287424,-0.6839958,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,1.0544094,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,0,0,1,1,1,1,1,1,1
